   6.08004427       2.31850836E-02  0.198335424    
   6.09004450       2.51684375E-02  0.194826901    
   6.10004473       2.71167066E-02  0.191141099    
   6.11004496       2.90281177E-02  0.187282577    
   6.12004519       3.09009440E-02  0.183256075    
   6.13004541       3.27335037E-02  0.179066449    
   6.14004564       3.45241688E-02  0.174718708    
   6.15004587       3.62713560E-02  0.170217976    
   6.16004610       3.79735343E-02  0.165569529    
   6.17004633       3.96292284E-02  0.160778761    
   6.18004656       4.12370153E-02  0.155851170    
   6.19004679       4.27955277E-02  0.150792360    
   6.20004702       4.43034507E-02  0.145608053    
   6.21004725       4.57595326E-02  0.140304059    
   6.22004747       4.71625738E-02  0.134886280    
   6.23004770       4.85114381E-02  0.129360706    
   6.24004793       4.98050451E-02  0.123733401    
   6.25004816       5.10423779E-02  0.118010499    
   6.26004839       5.22224829E-02  0.112198196    
   6.27004862       5.33444658E-02  0.106302761    
   6.28004885       5.44074923E-02  0.100330502    
   6.29004908       5.54107986E-02   9.42877680E-02
   6.30004930       5.63536771E-02   8.81809592E-02
   6.31004953       5.72354868E-02   8.20165053E-02
   6.32004976       5.80556504E-02   7.58008584E-02
   6.33004999       5.88136576E-02   6.95404857E-02
   6.34005022       5.95090613E-02   6.32418767E-02
   6.35005045       6.01414815E-02   5.69115207E-02
   6.36005068       6.07105978E-02   5.05559035E-02
   6.37005091       6.12161569E-02   4.41815071E-02
   6.38005114       6.16579726E-02   3.77948023E-02
   6.39005136       6.20359220E-02   3.14022377E-02
   6.40005159       6.23499453E-02   2.50102319E-02
   6.41005182       6.26000464E-02   1.86251756E-02
   6.42005205       6.27862960E-02   1.22534204E-02
   6.43005228       6.29088283E-02   5.90127055E-03
   6.44005251       6.29678443E-02  -4.25019767E-04
   6.45005274       6.29635975E-02  -6.71925442E-03
   6.46005297       6.28964081E-02  -1.29752988E-02
   6.47005320       6.27666563E-02  -1.91870891E-02
   6.48005342       6.25747889E-02  -2.53486335E-02
   6.49005365       6.23213015E-02  -3.14540192E-02
   6.50005388       6.20067604E-02  -3.74974236E-02
   6.51005411       6.16317876E-02  -4.34731171E-02
   6.52005434       6.11970574E-02  -4.93754558E-02
   6.53005457       6.07033037E-02  -5.51989079E-02
   6.54005480       6.01513162E-02  -6.09380454E-02
   6.55005503       5.95419370E-02  -6.65875524E-02
   6.56005526       5.88760599E-02  -7.21422210E-02
   6.57005548       5.81546389E-02  -7.75969699E-02
   6.58005571       5.73786683E-02  -8.29468518E-02
   6.59005594       5.65491989E-02  -8.81870389E-02
   6.60005617       5.56673296E-02  -9.33128372E-02
   6.61005640       5.47342002E-02  -9.83196944E-02
   6.62005663       5.37510030E-02 -0.103203192    
   6.63005686       5.27189709E-02 -0.107959077    
   6.64005709       5.16393818E-02 -0.112583220    
   6.65005732       5.05135506E-02 -0.117071658    
   6.66005754       4.93428335E-02 -0.121420585    
   6.67005777       4.81286272E-02 -0.125626341    
   6.68005800       4.68723625E-02 -0.129685447    
   6.69005823       4.55755070E-02 -0.133594573    
   6.70005846       4.42395620E-02 -0.137350559    
   6.71005869       4.28660549E-02 -0.140950412    
   6.72005892       4.14565504E-02 -0.144391313    
   6.73005915       4.00126390E-02 -0.147670627    
   6.74005938       3.85359339E-02 -0.150785863    
   6.75005960       3.70280743E-02 -0.153734744    
   6.76005983       3.54907252E-02 -0.156515136    
   6.77006006       3.39255743E-02 -0.159125119    
   6.78006029       3.23343240E-02 -0.161562920    
   6.79006052       3.07186954E-02 -0.163826972    
   6.80006075       2.90804263E-02 -0.165915877    
   6.81006098       2.74212677E-02 -0.167828426    
   6.82006121       2.57429834E-02 -0.169563577    
   6.83006144       2.40473486E-02 -0.171120495    
   6.84006166       2.23361440E-02 -0.172498509    
   6.85006189       2.06111595E-02 -0.173697129    
   6.86006212       1.88741889E-02 -0.174716055    
   6.87006235       1.71270277E-02 -0.175555184    
   6.88006258       1.53714763E-02 -0.176214561    
   6.89006281       1.36093311E-02 -0.176694423    
   6.90006304       1.18423868E-02 -0.176995188    
   6.91006327       1.00724353E-02 -0.177117452    
   6.92006350       8.30126088E-03 -0.177061990    
   6.93006372       6.53064111E-03 -0.176829740    
   6.94006395       4.76234360E-03 -0.176421821    
   6.95006418       2.99812527E-03 -0.175839528    
   6.96006441       1.23973005E-03 -0.175084308    
   6.97006464      -5.11112972E-04 -0.174157768    
   6.98006487      -2.25269049E-03 -0.173061714    
   6.99006510      -3.98330763E-03 -0.171798080    
   7.00006533      -5.70128858E-03 -0.170368955    
   7.01006556      -7.40497792E-03 -0.168776616    
   7.02006578      -9.09274444E-03 -0.167023465    
   7.03006601      -1.07629793E-02 -0.165112048    
   7.04006624      -1.24140996E-02 -0.163045079    
   7.05006647      -1.40445502E-02 -0.160825402    
   7.06006670      -1.56528037E-02 -0.158455998    
   7.07006693      -1.72373634E-02 -0.155939981    
   7.08006716      -1.87967625E-02 -0.153280601    
   7.09006739      -2.03295685E-02 -0.150481239    
   7.10006762      -2.18343809E-02 -0.147545397    
   7.11006784      -2.33098343E-02 -0.144476682    
   7.12006807      -2.47546006E-02 -0.141278833    
   7.13006830      -2.61673890E-02 -0.137955695    
   7.14006853      -2.75469460E-02 -0.134511217    
   7.15006876      -2.88920589E-02 -0.130949453    
   7.16006899      -3.02015543E-02 -0.127274543    
   7.17006922      -3.14742997E-02 -0.123490743    
   7.18006945      -3.27092074E-02 -0.119602367    
   7.19006968      -3.39052305E-02 -0.115613833    
   7.20006990      -3.50613669E-02 -0.111529626    
   7.21007013      -3.61766629E-02 -0.107354313    
   7.22007036      -3.72502059E-02 -0.103092521    
   7.23007059      -3.82811315E-02  -9.87489447E-02
   7.24007082      -3.92686203E-02  -9.43283364E-02
   7.25007105      -4.02119048E-02  -8.98355022E-02
   7.26007128      -4.11102585E-02  -8.52752998E-02
   7.27007151      -4.19630110E-02  -8.06526244E-02
   7.28007174      -4.27695364E-02  -7.59724081E-02
   7.29007196      -4.35292609E-02  -7.12396204E-02
   7.30007219      -4.42416556E-02  -6.64592534E-02
   7.31007242      -4.49062474E-02  -6.16363324E-02
   7.32007265      -4.55226116E-02  -5.67758903E-02
   7.33007288      -4.60903719E-02  -5.18829748E-02
   7.34007311      -4.66092005E-02  -4.69626412E-02
   7.35007334      -4.70788255E-02  -4.20199446E-02
   7.36007357      -4.74990234E-02  -3.70599404E-02
   7.37007380      -4.78696227E-02  -3.20876800E-02
   7.38007402      -4.81905006E-02  -2.71081924E-02
   7.39007425      -4.84615825E-02  -2.21264921E-02
   7.40007448      -4.86828461E-02  -1.71475746E-02
   7.41007471      -4.88543212E-02  -1.21764047E-02
   7.42007494      -4.89760861E-02  -7.21791387E-03
   7.43007517      -4.90482636E-02  -2.27699848E-03
   7.44007540      -4.90710326E-02   2.64148973E-03
   7.45007563      -4.90446165E-02   7.53274374E-03
   7.46007586      -4.89692874E-02   1.23920087E-02
   7.47007608      -4.88453656E-02   1.72145851E-02
   7.48007631      -4.86732200E-02   2.19958350E-02
   7.49007654      -4.84532602E-02   2.67311819E-02
   7.50007677      -4.81859483E-02   3.14161219E-02
   7.51007700      -4.78717871E-02   3.60462219E-02
   7.52007723      -4.75113243E-02   4.06171232E-02
   7.53007746      -4.71051522E-02   4.51245531E-02
   7.54007769      -4.66539077E-02   4.95643206E-02
   7.55007792      -4.61582653E-02   5.39323241E-02
   7.56007814      -4.56189439E-02   5.82245588E-02
   7.57007837      -4.50366996E-02   6.24371059E-02
   7.58007860      -4.44123298E-02   6.65661544E-02
   7.59007883      -4.37466688E-02   7.06079900E-02
   7.60007906      -4.30405885E-02   7.45590106E-02
   7.61007929      -4.22949977E-02   7.84157142E-02
   7.62007952      -4.15108390E-02   8.21747184E-02
   7.63007975      -4.06890921E-02   8.58327523E-02
   7.64007998      -3.98307629E-02   8.93866643E-02
   7.65008020      -3.89368981E-02   9.28334221E-02
   7.66008043      -3.80085632E-02   9.61701125E-02
   7.67008066      -3.70468609E-02   9.93939489E-02
   7.68008089      -3.60529199E-02  0.102502272    
   7.69008112      -3.50278988E-02  0.105492547    
   7.70008135      -3.39729749E-02  0.108362384    
   7.71008158      -3.28893512E-02  0.111109510    
   7.72008181      -3.17782573E-02  0.113731787    
   7.73008204      -3.06409393E-02  0.116227224    
   7.74008226      -2.94786673E-02  0.118593954    
   7.75008249      -2.82927286E-02  0.120830253    
   7.76008272      -2.70844270E-02  0.122934543    
   7.77008295      -2.58550812E-02  0.124905378    
   7.78008318      -2.46060267E-02  0.126741454    
   7.79008341      -2.33386122E-02  0.128441602    
   7.80008364      -2.20541954E-02  0.130004808    
   7.81008387      -2.07541473E-02  0.131430194    
   7.82008410      -1.94398463E-02  0.132717028    
   7.83008432      -1.81126762E-02  0.133864716    
   7.84008455      -1.67740285E-02  0.134872794    
   7.85008478      -1.54253002E-02  0.135740966    
   7.86008501      -1.40678901E-02  0.136469051    
   7.87008524      -1.27031999E-02  0.137057021    
   7.88008547      -1.13326292E-02  0.137504995    
   7.89008570      -9.95757896E-03  0.137813225    
   7.90008593      -8.57944693E-03  0.137982100    
   7.91008615      -7.19962595E-03  0.138012156    
   7.92008638      -5.81950415E-03  0.137904048    
   7.93008661      -4.44046361E-03  0.137658581    
   7.94008684      -3.06387781E-03  0.137276679    
   7.95008707      -1.69111101E-03  0.136759400    
   7.96008730      -3.23517015E-04  0.136107951    
   7.97008753       1.03756250E-03  0.135323659    
   7.98008776       2.39079911E-03  0.134407967    
   7.99008799       3.73487873E-03  0.133362442    
   8.00008774       5.06850332E-03  0.132188782    
   8.01008797       6.39039092E-03  0.130888805    
   8.02008820       7.69927911E-03  0.129464433    
   8.03008842       8.99392366E-03  0.127917722    
   8.04008865       1.02731008E-02  0.126250818    
   8.05008888       1.15356091E-02  0.124466002    
   8.06008911       1.27802696E-02  0.122565642    
   8.07008934       1.40059255E-02  0.120552219    
   8.08008957       1.52114481E-02  0.118428312    
   8.09008980       1.63957309E-02  0.116196595    
   8.10009003       1.75576974E-02  0.113859840    
   8.11009026       1.86962951E-02  0.111420915    
   8.12009048       1.98105033E-02  0.108882762    
   8.13009071       2.08993312E-02  0.106248416    
   8.14009094       2.19618157E-02  0.103520989    
   8.15009117       2.29970254E-02  0.100703679    
   8.16009140       2.40040626E-02   9.77997556E-02
   8.17009163       2.49820594E-02   9.48125497E-02
   8.18009186       2.59301849E-02   9.17454660E-02
   8.19009209       2.68476401E-02   8.86019766E-02
   8.20009232       2.77336594E-02   8.53855982E-02
   8.21009254       2.85875145E-02   8.20999220E-02
   8.22009277       2.94085145E-02   7.87485689E-02
   8.23009300       3.01959999E-02   7.53352270E-02
   8.24009323       3.09493523E-02   7.18636140E-02
   8.25009346       3.16679887E-02   6.83375001E-02
   8.26009369       3.23513635E-02   6.47606775E-02
   8.27009392       3.29989716E-02   6.11369759E-02
   8.28009415       3.36103402E-02   5.74702583E-02
   8.29009438       3.41850445E-02   5.37644029E-02
   8.30009460       3.47226895E-02   5.00233136E-02
   8.31009483       3.52229215E-02   4.62509058E-02
   8.32009506       3.56854312E-02   4.24511097E-02
   8.33009529       3.61099429E-02   3.86278592E-02
   8.34009552       3.64962220E-02   3.47850993E-02
   8.35009575       3.68440747E-02   3.09267659E-02
   8.36009598       3.71533409E-02   2.70567983E-02
   8.37009621       3.74239087E-02   2.31791232E-02
   8.38009644       3.76557000E-02   1.92976575E-02
   8.39009666       3.78486775E-02   1.54163018E-02
   8.40009689       3.80028412E-02   1.15389358E-02
   8.41009712       3.81182320E-02   7.66941812E-03
   8.42009735       3.81949246E-02   3.81157873E-03
   8.43009758       3.82330418E-02  -3.07832379E-05
   8.44009781       3.82327326E-02  -3.85390245E-03
   8.45009804       3.81941944E-02  -7.65405223E-03
   8.46009827       3.81176546E-02  -1.14275469E-02
   8.47009850       3.80033776E-02  -1.51707474E-02
   8.48009872       3.78516689E-02  -1.88800599E-02
   8.49009895       3.76628675E-02  -2.25519463E-02
   8.50009918       3.74373496E-02  -2.61829216E-02
   8.51009941       3.71755213E-02  -2.97695585E-02
   8.52009964       3.68778259E-02  -3.33084948E-02
   8.53009987       3.65447402E-02  -3.67964245E-02
   8.54010010       3.61767747E-02  -4.02301177E-02
   8.55010033       3.57744731E-02  -4.36064154E-02
   8.56010056       3.53384092E-02  -4.69222255E-02
   8.57010078       3.48691866E-02  -5.01745343E-02
   8.58010101       3.43674421E-02  -5.33604063E-02
   8.59010124       3.38338390E-02  -5.64769879E-02
   8.60010147       3.32690701E-02  -5.95215112E-02
   8.61010170       3.26738544E-02  -6.24912903E-02
   8.62010193       3.20489407E-02  -6.53837249E-02
   8.63010216       3.13951038E-02  -6.81963190E-02
   8.64010239       3.07131410E-02  -7.09266514E-02
   8.65010262       3.00038736E-02  -7.35724047E-02
   8.66010284       2.92681493E-02  -7.61313587E-02
   8.67010307       2.85068359E-02  -7.86013827E-02
   8.68010330       2.77208220E-02  -8.09804574E-02
   8.69010353       2.69110166E-02  -8.32666606E-02
   8.70010376       2.60783508E-02  -8.54581594E-02
   8.71010399       2.52237692E-02  -8.75532478E-02
   8.72010422       2.43482366E-02  -8.95503014E-02
   8.73010445       2.34527327E-02  -9.14478227E-02
   8.74010468       2.25382540E-02  -9.32444111E-02
   8.75010490       2.16058102E-02  -9.49387699E-02
   8.76010513       2.06564218E-02  -9.65297148E-02
   8.77010536       1.96911246E-02  -9.80161801E-02
   8.78010559       1.87109634E-02  -9.93971974E-02
   8.79010582       1.77169908E-02 -0.100671910    
   8.80010605       1.67102721E-02 -0.101839580    
   8.81010628       1.56918764E-02 -0.102899566    
   8.82010651       1.46628805E-02 -0.103851356    
   8.83010674       1.36243673E-02 -0.104694538    
   8.84010696       1.25774220E-02 -0.105428807    
   8.85010719       1.15231341E-02 -0.106053978    
   8.86010742       1.04625942E-02 -0.106569968    
   8.87010765       9.39689483E-03 -0.106976807    
   8.88010788       8.32712650E-03 -0.107274637    
   8.89010811       7.25438027E-03 -0.107463703    
   8.90010834       6.17974345E-03 -0.107544355    
   8.91010857       5.10429963E-03 -0.107517064    
   8.92010880       4.02912917E-03 -0.107382394    
   8.93010902       2.95530539E-03 -0.107141010    
   8.94010925       1.88389525E-03 -0.106793694    
   8.95010948       8.15958367E-04 -0.106341325    
   8.96010971      -2.47454853E-04 -0.105784871    
   8.97010994      -1.30530354E-03 -0.105125412    
   8.98011017      -2.35655764E-03 -0.104364127    
   8.99011040      -3.40019888E-03 -0.103502288    
   9.00011063      -4.43522166E-03 -0.102541253    
   9.01011086      -5.46063390E-03 -0.101482481    
   9.02011108      -6.47545885E-03 -0.100327522    
   9.03011131      -7.47873401E-03  -9.90780070E-02
   9.04011154      -8.46951455E-03  -9.77356657E-02
   9.05011177      -9.44687147E-03  -9.63023007E-02
   9.06011200      -1.04098944E-02  -9.47797969E-02
   9.07011223      -1.13576921E-02  -9.31701288E-02
   9.08011246      -1.22893937E-02  -9.14753377E-02
   9.09011269      -1.32041471E-02  -8.96975473E-02
   9.10011292      -1.41011225E-02  -8.78389478E-02
   9.11011314      -1.49795115E-02  -8.59018043E-02
   9.12011337      -1.58385299E-02  -8.38884413E-02
   9.13011360      -1.66774150E-02  -8.18012580E-02
   9.14011383      -1.74954273E-02  -7.96427056E-02
   9.15011406      -1.82918534E-02  -7.74153098E-02
   9.16011429      -1.90660059E-02  -7.51216337E-02
   9.17011452      -1.98172219E-02  -7.27643073E-02
   9.18011475      -2.05448642E-02  -7.03459978E-02
   9.19011497      -2.12483238E-02  -6.78694323E-02
   9.20011520      -2.19270177E-02  -6.53373823E-02
   9.21011543      -2.25803908E-02  -6.27526566E-02
   9.22011566      -2.32079178E-02  -6.01181015E-02
   9.23011589      -2.38090996E-02  -5.74366003E-02
   9.24011612      -2.43834648E-02  -5.47110699E-02
   9.25011635      -2.49305759E-02  -5.19444570E-02
   9.26011658      -2.54500210E-02  -4.91397344E-02
   9.27011681      -2.59414185E-02  -4.62998934E-02
   9.28011703      -2.64044181E-02  -4.34279516E-02
   9.29011726      -2.68386975E-02  -4.05269414E-02
   9.30011749      -2.72439662E-02  -3.75999101E-02
   9.31011772      -2.76199654E-02  -3.46499160E-02
   9.32011795      -2.79664639E-02  -3.16800214E-02
   9.33011818      -2.82832645E-02  -2.86932942E-02
   9.34011841      -2.85701975E-02  -2.56928075E-02
   9.35011864      -2.88271252E-02  -2.26816311E-02
   9.36011887      -2.90539414E-02  -1.96628291E-02
   9.37011909      -2.92505696E-02  -1.66394580E-02
   9.38011932      -2.94169635E-02  -1.36145642E-02
   9.39011955      -2.95531098E-02  -1.05911810E-02
   9.40011978      -2.96590216E-02  -7.57232308E-03
   9.41012001      -2.97347456E-02  -4.56098653E-03
   9.42012024      -2.97803562E-02  -1.56014599E-03
   9.43012047      -2.97959577E-02   1.42725045E-03
   9.44012070      -2.97816861E-02   4.39828262E-03
   9.45012093      -2.97377035E-02   7.35006155E-03
   9.46012115      -2.96642035E-02   1.02797318E-02
   9.47012138      -2.95614060E-02   1.31844738E-02
   9.48012161      -2.94295605E-02   1.60615072E-02
   9.49012184      -2.92689446E-02   1.89080946E-02
   9.50012207      -2.90798638E-02   2.17215400E-02
   9.51012230      -2.88626477E-02   2.44991966E-02
   9.52012253      -2.86176559E-02   2.72384658E-02
   9.53012276      -2.83452719E-02   2.99367998E-02
   9.54012299      -2.80459039E-02   3.25917080E-02
   9.55012321      -2.77199876E-02   3.52007486E-02
   9.56012344      -2.73679793E-02   3.77615429E-02
   9.57012367      -2.69903634E-02   4.02717702E-02
   9.58012390      -2.65876465E-02   4.27291766E-02
   9.59012413      -2.61603538E-02   4.51315641E-02
   9.60012436      -2.57090386E-02   4.74768095E-02
   9.61012459      -2.52342708E-02   4.97628525E-02
   9.62012482      -2.47366428E-02   5.19877039E-02
   9.63012505      -2.42167655E-02   5.41494414E-02
   9.64012527      -2.36752704E-02   5.62462211E-02
   9.65012550      -2.31128074E-02   5.82762696E-02
   9.66012573      -2.25300454E-02   6.02378920E-02
   9.67012596      -2.19276659E-02   6.21294677E-02
   9.68012619      -2.13063713E-02   6.39494583E-02
   9.69012642      -2.06668768E-02   6.56963959E-02
   9.70012665      -2.00099126E-02   6.73689023E-02
   9.71012688      -1.93362236E-02   6.89656809E-02
   9.72012711      -1.86465662E-02   7.04855099E-02
   9.73012733      -1.79417115E-02   7.19272569E-02
   9.74012756      -1.72224380E-02   7.32898638E-02
   9.75012779      -1.64895393E-02   7.45723695E-02
   9.76012802      -1.57438163E-02   7.57738873E-02
   9.77012825      -1.49860773E-02   7.68936276E-02
   9.78012848      -1.42171411E-02   7.79308751E-02
   9.79012871      -1.34378327E-02   7.88850039E-02
   9.80012894      -1.26489829E-02   7.97554776E-02
   9.81012917      -1.18514281E-02   8.05418417E-02
   9.82012939      -1.10460101E-02   8.12437311E-02
   9.83012962      -1.02335727E-02   8.18608701E-02
   9.84012985      -9.41496436E-03   8.23930651E-02
   9.85013008      -8.59103352E-03   8.28402042E-02
   9.86013031      -7.76263140E-03   8.32022652E-02
   9.87013054      -6.93060877E-03   8.34793150E-02
   9.88013077      -6.09581545E-03   8.36715028E-02
   9.89013100      -5.25910035E-03   8.37790519E-02
   9.90013123      -4.42131003E-03   8.38022903E-02
   9.91013145      -3.58328712E-03   8.37416053E-02
   9.92013168      -2.74587097E-03   8.35974813E-02
   9.93013191      -1.90989615E-03   8.33704844E-02
   9.94013214      -1.07619131E-03   8.30612481E-02
   9.95013237      -2.45578878E-04   8.26705024E-02
   9.96013260       5.81126136E-04   8.21990371E-02
   9.97013283       1.40311650E-03   8.16477314E-02
   9.98013306       2.21959385E-03   8.10175315E-02
   9.99013329       3.02976929E-03   8.03094655E-02
   10.0001335       3.83286388E-03   7.95246288E-02
