  0.527996778       14.8363886       11.3761473       9.52374458    
  0.528996766       14.8152637       11.3647709       9.50442123    
  0.529996753       14.7941637       11.3534060       9.48511696    
  0.530996740       14.7730875       11.3420525       9.46583176    
  0.531996727       14.7520370       11.3307104       9.44656563    
  0.532996714       14.7310123       11.3193798       9.42731953    
  0.533996701       14.7100115       11.3080606       9.40809250    
  0.534996688       14.6890364       11.2967529       9.38888454    
  0.535996675       14.6680851       11.2854557       9.36969566    
  0.536996663       14.6471586       11.2741699       9.35052586    
  0.537996650       14.6262560       11.2628956       9.33137512    
  0.538996637       14.6053791       11.2516327       9.31224346    
  0.539996624       14.5845280       11.2403812       9.29313087    
  0.540996611       14.5637007       11.2291412       9.27403736    
  0.541996598       14.5428982       11.2179117       9.25496292    
  0.542996585       14.5221195       11.2066936       9.23590755    
  0.543996572       14.5013666       11.1954870       9.21687126    
  0.544996560       14.4806385       11.1842918       9.19785404    
  0.545996547       14.4599352       11.1731071       9.17885590    
  0.546996534       14.4392557       11.1619339       9.15987682    
  0.547996521       14.4186020       11.1507721       9.14091682    
  0.548996508       14.3979721       11.1396217       9.12197590    
  0.549996495       14.3773680       11.1284819       9.10305405    
  0.550996482       14.3567877       11.1173534       9.08415127    
  0.551996469       14.3362322       11.1062365       9.06526756    
  0.552996457       14.3157015       11.0951300       9.04640198    
  0.553996444       14.2951946       11.0840349       9.02755547    
  0.554996431       14.2747126       11.0729513       9.00872803    
  0.555996418       14.2542553       11.0618782       8.98991966    
  0.556996405       14.2338228       11.0508165       8.97112942    
  0.557996392       14.2134142       11.0397654       8.95235825    
  0.558996379       14.1930304       11.0287256       8.93360615    
  0.559996367       14.1726704       11.0176973       8.91487217    
  0.560996354       14.1523361       11.0066795       8.89615726    
  0.561996341       14.1320257       10.9956732       8.87746143    
  0.562996328       14.1117392       10.9846773       8.85878372    
  0.563996315       14.0914774       10.9736929       8.84012508    
  0.564996302       14.0712395       10.9627190       8.82148457    
  0.565996289       14.0510273       10.9517565       8.80286312    
  0.566996276       14.0308380       10.9408045       8.78425980    
  0.567996264       14.0106745       10.9298639       8.76567554    
  0.568996251       13.9905338       10.9189339       8.74710941    
  0.569996238       13.9704189       10.9080153       8.72856236    
  0.570996225       13.9503269       10.8971071       8.71003342    
  0.571996212       13.9302607       10.8862104       8.69152355    
  0.572996199       13.9102173       10.8753242       8.67303181    
  0.573996186       13.8901987       10.8644485       8.65455914    
  0.574996173       13.8702059       10.8535843       8.63610458    
  0.575996161       13.8502350       10.8427305       8.61766815    
  0.576996148       13.8302898       10.8318882       8.59925079    
  0.577996135       13.8103685       10.8210564       8.58085155    
  0.578996122       13.7904711       10.8102350       8.56247044    
  0.579996109       13.7705975       10.7994251       8.54410839    
  0.580996096       13.7507486       10.7886257       8.52576447    
  0.581996083       13.7309237       10.7778368       8.50743866    
  0.582996070       13.7111235       10.7670593       8.48913097    
  0.583996058       13.6913462       10.7562923       8.47084141    
  0.584996045       13.6715946       10.7455359       8.45257092    
  0.585996032       13.6518660       10.7347898       8.43431854    
  0.586996019       13.6321621       10.7240553       8.41608429    
  0.587996006       13.6124811       10.7133312       8.39786816    
  0.588995993       13.5928249       10.7026176       8.37967014    
  0.589995980       13.5731926       10.6919146       8.36149025    
  0.590995967       13.5535841       10.6812229       8.34332848    
  0.591995955       13.5340004       10.6705418       8.32518482    
  0.592995942       13.5144396       10.6598711       8.30705929    
  0.593995929       13.4949036       10.6492109       8.28895187    
  0.594995916       13.4753904       10.6385612       8.27086258    
  0.595995903       13.4559021       10.6279230       8.25279140    
  0.596995890       13.4364386       10.6172953       8.23473835    
  0.597995877       13.4169979       10.6066780       8.21670341    
  0.598995864       13.3975811       10.5960712       8.19868660    
  0.599995852       13.3781881       10.5854750       8.18068790    
  0.600995839       13.3588200       10.5748892       8.16270733    
  0.601995826       13.3394747       10.5643139       8.14474487    
  0.602995813       13.3201542       10.5537500       8.12680054    
  0.603995800       13.3008585       10.5431967       8.10887337    
  0.604995787       13.2815857       10.5326538       8.09096432    
  0.605995774       13.2623358       10.5221214       8.07307339    
  0.606995761       13.2431107       10.5115995       8.05520058    
  0.607995749       13.2239084       10.5010881       8.03734493    
  0.608995736       13.2047310       10.4905872       8.01950741    
  0.609995723       13.1855764       10.4800968       8.00168800    
  0.610995710       13.1664467       10.4696169       7.98388624    
  0.611995697       13.1473398       10.4591475       7.96610212    
  0.612995684       13.1282568       10.4486885       7.94833612    
  0.613995671       13.1091976       10.4382401       7.93058777    
  0.614995658       13.0901632       10.4278021       7.91285706    
  0.615995646       13.0711508       10.4173746       7.89514399    
  0.616995633       13.0521631       10.4069576       7.87744904    
  0.617995620       13.0331993       10.3965511       7.85977173    
  0.618995607       13.0142584       10.3861542       7.84211206    
  0.619995594       12.9953413       10.3757677       7.82447004    
  0.620995581       12.9764471       10.3653917       7.80684566    
  0.621995568       12.9575768       10.3550262       7.78923893    
  0.622995555       12.9387312       10.3446712       7.77164984    
  0.623995543       12.9199085       10.3343267       7.75407839    
  0.624995530       12.9011097       10.3239927       7.73652411    
  0.625995517       12.8823347       10.3136692       7.71898746    
  0.626995504       12.8635817       10.3033552       7.70146847    
  0.627995491       12.8448534       10.2930517       7.68396711    
  0.628995478       12.8261490       10.2827587       7.66648293    
  0.629995465       12.8074675       10.2724762       7.64901638    
  0.630995452       12.7888098       10.2622042       7.63156748    
  0.631995440       12.7701750       10.2519417       7.61413574    
  0.632995427       12.7515640       10.2416897       7.59672165    
  0.633995414       12.7329769       10.2314482       7.57932472    
  0.634995401       12.7144127       10.2212172       7.56194544    
  0.635995388       12.6958723       10.2109957       7.54458332    
  0.636995375       12.6773548       10.2007847       7.52723885    
  0.637995362       12.6588621       10.1905842       7.50991154    
  0.638995349       12.6403904       10.1803932       7.49260139    
  0.639995337       12.6219444       10.1702127       7.47530890    
  0.640995324       12.6035213       10.1600428       7.45803356    
  0.641995311       12.5851202       10.1498823       7.44077539    
  0.642995298       12.5667429       10.1397324       7.42353439    
  0.643995285       12.5483904       10.1295929       7.40631104    
  0.644995272       12.5300608       10.1194630       7.38910484    
  0.645995259       12.5117531       10.1093435       7.37191582    
  0.646995246       12.4934702       10.0992346       7.35474396    
  0.647995234       12.4752102       10.0891352       7.33758926    
  0.648995221       12.4569731       10.0790462       7.32045174    
  0.649995208       12.4387598       10.0689669       7.30333138    
  0.650995195       12.4205694       10.0588980       7.28622818    
  0.651995182       12.4024019       10.0488386       7.26914215    
  0.652995169       12.3842583       10.0387897       7.25207281    
